timestamp,city,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure,wind_speed,hour,day,month,day_of_week,is_weekend,week_of_year,aqi_change_rate,aqi_change_rate_pct,pm25_change_rate,temp_change_rate,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_24,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_24,aqi_rolling_mean_3,aqi_rolling_std_3,aqi_rolling_mean_6,aqi_rolling_std_6,aqi_rolling_mean_12,aqi_rolling_std_12,aqi_rolling_mean_24,aqi_rolling_std_24,pm25_rolling_mean_3,pm25_rolling_std_3,pm25_rolling_mean_6,pm25_rolling_std_6,pm25_rolling_mean_12,pm25_rolling_std_12,pm25_rolling_mean_24,pm25_rolling_std_24,temperature_rolling_mean_3,temperature_rolling_std_3,temperature_rolling_mean_6,temperature_rolling_std_6,temperature_rolling_mean_12,temperature_rolling_std_12,temperature_rolling_mean_24,temperature_rolling_std_24
2025-12-17 17:55:12.767027,karachi,125,125,187,54,19,9,1.72,26.6,20.0,1016.2,10.3,17,17,12,2,0,51,-57.0,-31.318681318681318,-57.0,-5.199999999999999,182.0,153.0,176.0,128.0,182.0,153.0,176.0,128.0,31.8,32.3,33.4,29.9,153.33333333333334,28.501461950807528,152.5,22.492220877451114,163.83333333333334,28.222600013378226,146.0,38.4707681233429,153.33333333333334,28.501461950807528,152.5,22.492220877451114,163.83333333333334,28.222600013378226,146.0,38.4707681233429,30.23333333333332,3.1564748269762064,31.349999999999998,2.3997916576236746,31.166666666666668,2.9428907659996586,31.425,2.345995663289657
2025-12-17 18:55:12.767027,karachi,177,177,266,53,44,20,1.9,27.0,20.0,1014.4,0.0,18,17,12,2,0,51,52.0,41.599999999999994,52.0,0.3999999999999986,125.0,182.0,153.0,148.0,125.0,182.0,153.0,148.0,26.6,31.8,32.3,28.4,161.33333333333334,31.56474826976019,159.16666666666666,22.903420414137056,165.08333333333334,28.46515679765594,147.20833333333334,38.98826932460008,161.33333333333334,31.56474826976019,159.16666666666666,22.903420414137056,165.08333333333334,28.46515679765594,147.20833333333334,38.98826932460008,28.466666666666658,2.8936712552283526,30.55,2.955503341226366,31.075000000000003,3.0618250647730836,31.366666666666664,2.440004751717864
2025-12-17 19:55:12.767027,karachi,197,197,296,78,43,23,1.97,30.8,20.0,1020.5,7.6,19,17,12,2,0,51,20.0,11.299435028248595,20.0,3.8000000000000007,177.0,125.0,182.0,162.0,177.0,125.0,182.0,162.0,27.0,26.6,31.8,29.8,166.33333333333334,37.16629297271022,168.33333333333334,25.516008047237797,163.33333333333334,25.396253601066476,148.66666666666666,40.20130504767534,166.33333333333334,37.16629297271022,168.33333333333334,25.516008047237797,163.33333333333334,25.396253601066476,148.66666666666666,40.20130504767534,28.133333333333326,2.318045153428832,30.316666666666663,2.8526595777742014,30.89166666666667,3.0013507060331985,31.40833333333333,2.4205491052681527
2025-12-17 20:55:12.767027,karachi,219,219,329,59,42,26,1.35,30.5,20.0,1013.1,7.5,20,17,12,2,0,51,22.0,11.16751269035532,22.0,-0.3000000000000007,197.0,177.0,125.0,199.0,197.0,177.0,125.0,199.0,30.8,27.0,26.6,32.4,197.66666666666666,21.007935008784862,175.5,33.03180285724702,166.66666666666666,29.87042725242497,149.5,41.477075910519176,197.66666666666666,21.007935008784862,175.5,33.03180285724702,166.66666666666666,29.87042725242497,149.5,41.477075910519176,29.433333333333323,2.1126602503324223,29.833333333333332,2.4418572166830113,30.350000000000005,2.3043437243605305,31.329166666666666,2.4177746085958813
2025-12-17 21:55:12.767027,karachi,162,162,244,77,45,24,1.38,27.2,20.0,1012.5,5.2,21,17,12,2,0,51,-57.0,-26.027397260273975,-57.0,-3.3000000000000007,219.0,197.0,177.0,145.0,219.0,197.0,177.0,145.0,30.5,30.8,27.0,31.3,192.66666666666666,28.746014216467103,177.0,31.993749389529693,163.25,27.594877653783094,150.20833333333334,41.541994642055805,192.66666666666666,28.746014216467103,177.0,31.993749389529693,163.25,27.594877653783094,150.20833333333334,41.541994642055805,29.49999999999999,1.9974984355441454,28.983333333333334,2.294704047729671,30.108333333333334,2.478437313137293,31.15833333333333,2.5605564386207647
2025-12-17 22:55:12.767027,karachi,159,159,238,67,41,25,1.0,38.8,20.0,1018.1,10.2,22,17,12,2,0,51,-3.0,-1.851851851851849,-3.0,11.599999999999998,162.0,219.0,197.0,185.0,162.0,219.0,197.0,185.0,27.2,30.5,30.8,33.1,180.0,33.80828300875387,173.16666666666666,32.64608194970264,164.25,27.166573712426697,149.125,40.92975158997921,180.0,33.80828300875387,173.16666666666666,32.64608194970264,164.25,27.166573712426697,149.125,40.92975158997921,32.16666666666666,5.976899976855404,30.149999999999995,4.617250263955833,30.774999999999995,3.5329938373206,31.395833333333332,2.97868940638498
2025-12-17 23:55:12.767027,karachi,194,194,291,35,44,23,0.63,32.2,20.0,1017.9,11.8,23,17,12,2,0,51,35.0,22.012578616352197,35.0,-6.599999999999994,159.0,162.0,219.0,136.0,159.0,162.0,219.0,136.0,38.8,27.2,30.5,34.4,171.66666666666666,19.399312702601836,184.66666666666666,23.018832869341864,168.58333333333334,27.440707429700392,151.54166666666666,41.82362466011474,171.66666666666666,19.399312702601836,184.66666666666666,23.018832869341864,168.58333333333334,27.440707429700392,151.54166666666666,41.82362466011474,32.73333333333333,5.818361739642356,31.083333333333332,4.312037414803684,31.21666666666667,3.3299831649406113,31.304166666666664,2.9153982749273255
2025-12-18 00:55:12.767027,karachi,111,111,166,75,36,15,0.61,29.1,20.0,1006.3,4.4,0,18,12,3,0,51,-83.0,-42.78350515463918,-83.0,-3.1000000000000014,194.0,159.0,162.0,107.0,194.0,159.0,162.0,107.0,32.2,38.8,27.2,32.4,154.66666666666666,41.66933324800541,173.66666666666666,38.187257909762266,166.41666666666666,30.96173102200159,151.70833333333334,41.646002122096135,154.66666666666666,41.66933324800541,173.66666666666666,38.187257909762266,166.41666666666666,30.96173102200159,151.70833333333334,41.646002122096135,33.36666666666665,4.95412286215571,31.433333333333334,3.987313214016028,30.991666666666664,3.3778579369808,31.166666666666668,2.9391904633266077
2025-12-18 01:55:12.767027,karachi,89,89,134,60,22,29,0.61,28.2,20.0,1019.4,8.7,1,18,12,3,0,51,-22.0,-19.819819819819816,-22.0,-0.9000000000000021,111.0,194.0,159.0,90.0,111.0,194.0,159.0,90.0,29.1,32.2,38.8,31.4,131.33333333333334,55.374482691338336,155.66666666666666,48.931244278750086,162.0,37.78888725538215,151.66666666666666,41.710875098099876,131.33333333333334,55.374482691338336,155.66666666666666,48.931244278750086,162.0,37.78888725538215,151.66666666666666,41.710875098099876,29.833333333333325,2.098412098071919,31.000000000000004,4.205234832919581,30.658333333333335,3.444483952200901,31.03333333333333,3.0000966168016734
2025-12-18 02:55:12.767027,karachi,94,94,142,37,21,6,1.33,32.0,20.0,1006.8,5.4,2,18,12,3,0,51,5.0,5.617977528089879,5.0,3.8000000000000007,89.0,111.0,194.0,82.0,89.0,111.0,194.0,82.0,28.2,29.1,32.2,32.8,98.0,11.53256259467066,134.83333333333334,42.79914329360726,155.16666666666666,42.1853773315593,152.16666666666666,40.9035627943994,98.0,11.53256259467066,134.83333333333334,42.79914329360726,155.16666666666666,42.1853773315593,152.16666666666666,40.9035627943994,29.766666666666655,1.985782801147849,31.25,4.214142854721487,30.541666666666668,3.365995282590879,31.0,2.98401538636899
2025-12-18 03:55:12.767027,karachi,110,110,166,44,14,28,0.56,28.6,20.0,1018.8,4.3,3,18,12,3,0,51,16.0,17.021276595744684,16.0,-3.3999999999999986,94.0,89.0,111.0,102.0,94.0,89.0,111.0,102.0,32.0,28.2,29.1,30.3,97.66666666666667,10.969655114602746,126.16666666666667,41.441122893410274,151.58333333333334,44.16592337853655,152.5,40.507648231135356,97.66666666666667,10.969655114602746,126.16666666666667,41.441122893410274,151.58333333333334,44.16592337853655,152.5,40.507648231135356,29.59999999999999,2.0880613017824214,31.483333333333334,3.9771430281883027,30.233333333333334,3.359743857480583,30.929166666666664,3.0212981901201172
2025-12-18 04:55:12.767027,karachi,128,128,192,61,15,21,0.51,23.9,20.0,1012.7,6.1,4,18,12,3,0,51,18.0,16.36363636363636,18.0,-4.700000000000003,110.0,94.0,89.0,95.0,110.0,94.0,89.0,95.0,28.6,32.0,28.2,32.8,110.66666666666667,17.00980109623065,121.0,38.34579507586288,147.08333333333334,43.531510704803175,153.875,39.003135325476116,110.66666666666667,17.00980109623065,121.0,38.34579507586288,147.08333333333334,43.531510704803175,153.875,39.003135325476116,28.166666666666657,4.067349669420486,29.000000000000004,3.0351276744150795,29.575000000000003,3.7733816519017283,30.558333333333334,3.3137285799306406
2025-12-18 05:55:12.767027,karachi,97,97,145,49,32,28,0.64,31.0,20.0,1011.6,8.3,5,18,12,3,0,51,-31.0,-24.21875,-31.0,7.100000000000001,128.0,110.0,94.0,87.0,128.0,110.0,94.0,87.0,23.9,28.6,32.0,31.1,111.66666666666667,15.567059238447364,104.83333333333333,14.358505028962716,144.75,45.52746423863256,154.29166666666666,38.30481768617396,111.66666666666667,15.567059238447364,104.83333333333333,14.358505028962716,144.75,45.52746423863256,154.29166666666666,38.30481768617396,27.833333333333325,3.611555528208725,28.8,2.813538697085984,29.941666666666666,3.6703872308302916,30.554166666666664,3.313080684678275
2025-12-18 06:55:12.767027,karachi,134,134,201,70,46,11,1.94,36.9,20.0,1009.2,5.9,6,18,12,3,0,51,37.0,38.144329896907216,37.0,5.899999999999999,97.0,128.0,110.0,162.0,97.0,128.0,110.0,162.0,31.0,23.9,28.6,28.1,119.66666666666667,19.857828011475195,108.66666666666667,18.736773112431738,141.16666666666666,44.43756259851493,153.125,38.4858104851082,119.66666666666667,19.857828011475195,108.66666666666667,18.736773112431738,141.16666666666666,44.43756259851493,153.125,38.4858104851082,30.59999999999999,6.509224224130022,30.100000000000005,4.357981183988778,30.766666666666666,4.042801309023521,30.920833333333334,3.510726317354035
2025-12-18 07:55:12.767027,karachi,193,193,290,73,17,29,0.65,28.2,20.0,1008.7,5.4,7,18,12,3,0,51,59.0,44.029850746268664,59.0,-8.7,134.0,97.0,128.0,218.0,134.0,97.0,128.0,218.0,36.9,31.0,23.9,33.0,141.33333333333334,48.41831609353353,126.0,36.54586159881945,140.83333333333334,43.993456813760446,152.08333333333334,36.961691880468344,141.33333333333334,48.41831609353353,126.0,36.54586159881945,140.83333333333334,43.993456813760446,152.08333333333334,36.961691880468344,32.033333333333324,4.44109596083378,30.099999999999998,4.357981183988778,30.549999999999997,4.109965715406638,30.72083333333333,3.5238293358796025
2025-12-18 08:55:12.767027,karachi,200,200,301,49,16,17,0.38,30.1,20.0,1014.3,3.4,8,18,12,3,0,51,7.0,3.626943005181338,7.0,1.9000000000000021,193.0,134.0,97.0,179.0,193.0,134.0,97.0,179.0,28.2,36.9,31.0,37.0,175.66666666666666,36.25373543972162,143.66666666666666,43.02867261102439,139.25,41.1761736047345,152.95833333333334,37.86414980664061,175.66666666666666,36.25373543972162,143.66666666666666,43.02867261102439,139.25,41.1761736047345,152.95833333333334,37.86414980664061,31.73333333333332,4.5742030271222305,29.78333333333333,4.260242559604666,30.51666666666667,4.112029654414919,30.433333333333334,3.2609236710486873
2025-12-18 09:55:12.767027,karachi,172,172,258,67,24,6,0.52,31.4,20.0,1008.4,7.8,9,18,12,3,0,51,-28.0,-14.000000000000002,-28.0,1.2999999999999972,200.0,193.0,134.0,203.0,200.0,193.0,134.0,203.0,30.1,28.2,36.9,30.1,188.33333333333334,14.571661996262755,154.0,40.708721424285066,140.08333333333334,41.775282673181344,151.66666666666666,36.590170534040396,188.33333333333334,14.571661996262755,154.0,40.708721424285066,140.08333333333334,41.775282673181344,151.66666666666666,36.590170534040396,29.89999999999999,1.60934769394349,30.25,4.258051197437652,30.866666666666664,3.9807110678948434,30.487499999999997,3.265939175130491
2025-12-18 10:55:12.767027,karachi,145,145,218,31,49,27,1.84,34.4,20.0,1012.5,2.3,10,18,12,3,0,51,-27.0,-15.697674418604645,-27.0,3.0,172.0,200.0,193.0,147.0,172.0,200.0,193.0,147.0,31.4,30.1,28.2,30.8,172.33333333333334,27.501515109777653,156.83333333333334,39.09688819671855,138.91666666666666,41.39270540331982,151.58333333333334,36.60353590269283,172.33333333333334,27.501515109777653,156.83333333333334,39.09688819671855,138.91666666666666,41.39270540331982,151.58333333333334,36.60353590269283,31.966666666666654,2.205296654269924,32.0,3.136239786751027,30.5,3.3335757487609414,30.6375,3.362169654049089
2025-12-18 11:55:12.767027,karachi,132,132,198,57,11,23,1.9,34.6,20.0,1018.7,3.4,11,18,12,3,0,51,-13.0,-8.965517241379306,-13.0,0.20000000000000284,145.0,172.0,200.0,142.0,145.0,172.0,200.0,142.0,34.4,31.4,30.1,26.9,149.66666666666666,20.40424792373707,162.66666666666666,29.917664793006587,133.75,37.58656674930494,151.16666666666666,36.77388802642064,149.66666666666666,20.40424792373707,162.66666666666666,29.917664793006587,133.75,37.58656674930494,151.16666666666666,36.77388802642064,33.46666666666666,1.7925772879666333,32.6,3.248999846106506,30.7,3.512057154225328,30.958333333333332,3.3573950392045426
2025-12-18 12:55:12.767027,karachi,128,128,192,56,47,5,0.38,31.3,20.0,1014.3,5.3,12,18,12,3,0,51,-4.0,-3.0303030303030276,-4.0,-3.3000000000000007,132.0,145.0,172.0,137.0,132.0,145.0,172.0,137.0,34.6,34.4,31.4,31.8,135.0,8.88819441731531,161.66666666666666,31.142682393568904,135.16666666666666,36.96640571539393,150.79166666666666,36.969998608350835,135.0,8.88819441731531,161.66666666666666,31.142682393568904,135.16666666666666,36.96640571539393,150.79166666666666,36.969998608350835,33.43333333333332,1.8502252115171858,31.66666666666666,2.48005376285814,30.883333333333336,3.4782005100164506,30.9375,3.3534942840332063
2025-12-18 13:55:12.767027,karachi,143,143,214,78,31,15,1.09,31.0,20.0,1015.1,0.0,13,18,12,3,0,51,15.0,11.71875,15.0,-0.3000000000000007,128.0,132.0,145.0,142.0,128.0,132.0,145.0,142.0,31.3,34.6,34.4,32.2,134.33333333333334,7.767453465153706,153.33333333333334,27.565679143941164,139.66666666666666,34.00356487550073,150.83333333333334,36.96022146868856,134.33333333333334,7.767453465153706,153.33333333333334,27.565679143941164,139.66666666666666,34.00356487550073,150.83333333333334,36.96022146868856,32.29999999999999,1.9974984355440037,32.13333333333333,1.8906788904165595,31.116666666666664,3.3741890159194536,30.887500000000003,3.3427809953104313
2025-12-18 14:55:12.767027,karachi,107,107,160,62,48,9,1.67,36.2,20.0,1027.1,0.0,14,18,12,3,0,51,-36.0,-25.174825174825177,-36.0,5.200000000000003,143.0,128.0,132.0,176.0,143.0,128.0,132.0,176.0,31.0,31.3,34.6,33.4,126.0,18.083141320024986,137.83333333333334,21.572358857267442,140.75,32.594268877155805,147.95833333333334,37.59565095878124,126.0,18.083141320024986,137.83333333333334,21.572358857267442,140.75,32.594268877155805,147.95833333333334,37.59565095878124,32.83333333333332,2.919474838619776,33.15,2.194310825749187,31.466666666666665,3.6782736398611027,31.004166666666666,3.4803147242325747
2025-12-18 15:55:12.767027,karachi,136,136,205,45,17,23,0.41,34.7,20.0,1009.6,5.6,15,18,12,3,0,51,29.0,27.10280373831775,29.0,-1.5,107.0,143.0,128.0,153.0,107.0,143.0,128.0,153.0,36.2,31.0,31.3,32.3,128.66666666666666,19.087517736293748,131.83333333333334,13.76105616101939,142.91666666666666,31.19865478840437,147.25,37.65662941807791,128.66666666666666,19.087517736293748,131.83333333333334,13.76105616101939,142.91666666666666,31.19865478840437,147.25,37.65662941807791,33.96666666666666,2.67644042215285,33.699999999999996,2.078460969082666,31.975000000000005,3.667579087577606,31.104166666666668,3.5528897199770744
2025-12-18 16:55:12.767027,karachi,137,137,206,70,47,6,0.52,30.4,20.0,1019.4,0.0,16,18,12,3,0,51,1.0,0.7352941176470562,1.0,-4.300000000000004,136.0,107.0,143.0,182.0,136.0,107.0,143.0,182.0,34.7,36.2,31.0,31.8,126.66666666666667,17.039170558842596,130.5,12.565826673962366,143.66666666666666,30.91434892888635,145.375,36.965098109715434,126.66666666666667,17.039170558842596,130.5,12.565826673962366,143.66666666666666,30.91434892888635,145.375,36.965098109715434,33.76666666666666,3.0105370506495626,33.03333333333334,2.4221202832780113,32.516666666666666,2.7255802829467806,31.045833333333334,3.5524613838939754
2025-12-18 17:55:12.767027,karachi,160,160,240,36,20,22,0.61,27.6,20.0,1015.2,3.6,17,18,12,3,0,51,23.0,16.788321167883204,23.0,-2.799999999999997,137.0,136.0,107.0,125.0,137.0,136.0,107.0,125.0,30.4,34.7,36.2,26.6,144.33333333333334,13.57694123627735,135.16666666666666,17.474743679571585,148.91666666666666,27.42082265635894,146.83333333333334,36.81642670551198,144.33333333333334,13.57694123627735,135.16666666666666,17.474743679571585,148.91666666666666,27.42082265635894,146.83333333333334,36.81642670551198,30.899999999999995,3.576310948449675,31.866666666666664,3.105908348078996,32.23333333333333,3.05445526562385,31.087500000000002,3.503577364327213
2025-12-18 18:55:12.767027,karachi,246,246,370,37,32,15,0.84,29.1,20.0,1020.0,6.1,18,18,12,3,0,51,86.0,53.75000000000001,86.0,1.5,160.0,137.0,136.0,177.0,160.0,137.0,136.0,177.0,27.6,30.4,34.7,27.0,181.0,57.454329688892855,154.83333333333334,47.83060387102291,158.25,38.64553367114051,149.70833333333334,41.651221775145245,181.0,57.454329688892855,154.83333333333334,47.83060387102291,158.25,38.64553367114051,149.70833333333334,41.651221775145245,29.033333333333328,1.4011899704660755,31.500000000000004,3.3093806066997113,31.583333333333332,2.7895367270418334,31.175,3.4223371114412107
2025-12-18 19:55:12.767027,karachi,200,200,301,55,34,20,0.98,29.2,20.0,1023.1,9.6,19,18,12,3,0,51,-46.0,-18.699186991869922,-46.0,0.09999999999999787,246.0,160.0,137.0,197.0,246.0,160.0,137.0,197.0,29.1,27.6,30.4,30.8,202.0,43.03486958269997,164.33333333333334,50.59117182539563,158.83333333333334,39.26560681802666,149.83333333333334,41.80354329341082,202.0,43.03486958269997,164.33333333333334,50.59117182539563,158.83333333333334,39.26560681802666,149.83333333333334,41.80354329341082,28.633333333333326,0.8962886439840719,31.200000000000003,3.442673379802412,31.666666666666668,2.692526131664669,31.108333333333334,3.445465408919077
2025-12-18 20:55:12.767027,karachi,221,221,332,62,10,6,0.71,26.6,20.0,1014.5,10.0,20,18,12,3,0,51,21.0,10.499999999999998,21.0,-2.599999999999998,200.0,246.0,160.0,219.0,200.0,246.0,160.0,219.0,29.2,29.1,27.6,30.5,222.33333333333334,23.028967265887726,183.33333333333334,45.94634552025536,160.58333333333334,41.66196943220138,149.91666666666666,41.949158323594354,222.33333333333334,23.028967265887726,183.33333333333334,45.94634552025536,160.58333333333334,41.66196943220138,149.91666666666666,41.949158323594354,28.299999999999994,1.4730919862661476,29.599999999999998,2.830547650190722,31.375,3.0442568879777636,30.945833333333336,3.5652890811102496
2025-12-18 21:55:12.767027,karachi,135,135,203,36,42,25,0.52,26.4,20.0,1006.9,5.0,21,18,12,3,0,51,-86.0,-38.914027149321264,-86.0,-0.20000000000000284,221.0,200.0,246.0,162.0,221.0,200.0,246.0,162.0,26.6,29.2,29.1,27.2,185.33333333333334,44.83674088661361,183.16666666666666,46.15372863232926,157.5,42.107006542854386,148.79166666666666,41.97305467607278,185.33333333333334,44.83674088661361,183.16666666666666,46.15372863232926,157.5,42.107006542854386,148.79166666666666,41.97305467607278,27.39999999999999,1.562049935181886,28.216666666666665,1.6005207485899495,30.958333333333332,3.365725190892151,30.912499999999998,3.605347779160224
2025-12-18 22:55:12.767027,karachi,165,165,248,47,24,26,0.55,29.5,20.0,1018.9,6.1,22,18,12,3,0,51,30.0,22.222222222222232,30.0,3.1000000000000014,135.0,221.0,200.0,159.0,135.0,221.0,200.0,159.0,26.4,26.6,29.2,38.8,173.66666666666666,43.65012409298889,187.83333333333334,41.75843228219525,159.16666666666666,41.96282626180905,149.04166666666666,42.05429116983327,173.66666666666666,43.65012409298889,187.83333333333334,41.75843228219525,159.16666666666666,41.96282626180905,149.04166666666666,42.05429116983327,27.49999999999999,1.7349351572902407,28.066666666666666,1.3822686666010118,30.55,3.2035491681457158,30.525000000000002,3.197451430776357
2025-12-18 23:55:12.767027,karachi,123,123,185,20,15,15,1.99,31.0,20.0,1007.6,9.5,23,18,12,3,0,51,-42.0,-25.454545454545453,-42.0,1.5,165.0,135.0,221.0,194.0,165.0,135.0,221.0,194.0,29.5,26.4,26.6,32.2,141.0,21.633307652783824,181.66666666666666,48.82485705730935,158.41666666666666,42.56857213171844,146.08333333333334,41.24362049922479,141.0,21.633307652783824,181.66666666666666,48.82485705730935,158.41666666666666,42.56857213171844,146.08333333333334,41.24362049922479,28.966666666666658,2.345918441322021,28.633333333333336,1.78959958277457,30.25,2.948188966436503,30.474999999999998,3.179451689124732
