timestamp,city,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure,wind_speed,hour,day,month,day_of_week,is_weekend,week_of_year,aqi_change_rate,aqi_change_rate_pct,pm25_change_rate,temp_change_rate,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_24,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_24,aqi_rolling_mean_3,aqi_rolling_std_3,aqi_rolling_mean_6,aqi_rolling_std_6,aqi_rolling_mean_12,aqi_rolling_std_12,aqi_rolling_mean_24,aqi_rolling_std_24,pm25_rolling_mean_3,pm25_rolling_std_3,pm25_rolling_mean_6,pm25_rolling_std_6,pm25_rolling_mean_12,pm25_rolling_std_12,pm25_rolling_mean_24,pm25_rolling_std_24,temperature_rolling_mean_3,temperature_rolling_std_3,temperature_rolling_mean_6,temperature_rolling_std_6,temperature_rolling_mean_12,temperature_rolling_std_12,temperature_rolling_mean_24,temperature_rolling_std_24,target_aqi_24h,target_aqi_48h,target_aqi_72h
2026-01-25 20:22:07.966479,karachi,92,20,30,79,22,18,1.23,26.4,20.0,1018.2,3.3,20,25,1,6,1,4,-51.0,-35.66433566433567,-11.0,-0.6000000000000014,143.0,104.0,105.0,122.0,31.0,22.0,23.0,26.0,27.0,27.5,26.2,26.8,113.0,26.66458325194687,106.16666666666667,20.07402965691445,104.16666666666667,14.23078183077596,98.45833333333333,21.81937544769647,24.333333333333332,5.859465277082301,22.833333333333332,4.4459719597255924,22.25,3.165869118066649,21.083333333333332,4.77235395992798,26.96666666666667,0.5507570547281784,27.5,2.0179197209007183,29.11666666666667,3.553956395428307,28.6875,3.388639909282646,127.0,122.0,88.0
2026-01-25 21:22:07.966479,karachi,101,22,33,22,32,14,1.4,31.5,20.0,1015.1,7.8,21,25,1,6,1,4,9.0,9.782608695652172,2.0,5.100000000000001,92.0,143.0,104.0,102.0,20.0,31.0,22.0,22.0,26.4,27.0,27.5,27.0,112.0,27.221315177632494,105.0,20.14944167961022,104.33333333333333,14.176378132996048,98.41666666666667,21.813272119966626,24.333333333333332,5.859465277082301,22.666666666666668,4.457203906785758,22.333333333333332,3.1430539096217744,21.083333333333332,4.77235395992798,28.3,2.7874719729532207,27.5,2.0179197209007183,29.40833333333333,3.5973369780065245,28.875,3.4155972168606947,85.0,103.0,90.0
2026-01-25 22:22:07.966479,karachi,109,24,36,28,17,19,1.88,26.2,20.0,1010.6,6.7,22,25,1,6,1,4,8.0,7.920792079207928,2.0,-5.300000000000001,101.0,92.0,143.0,138.0,22.0,20.0,31.0,30.0,31.5,26.4,27.0,34.1,100.66666666666667,8.504900548115458,109.0,17.606816861659464,105.16666666666667,14.128200897709927,97.20833333333333,20.27416253921899,22.0,1.9999999999999747,23.666666666666668,3.8297084310252973,22.583333333333332,3.1466673086800956,20.833333333333332,4.429806813597725,28.033333333333335,3.0038863715748327,27.466666666666665,2.0412414523193214,28.7,3.2838447532786863,28.545833333333334,3.2676250073113233,108.0,87.0,122.0
2026-01-25 23:22:07.966479,karachi,100,22,33,43,44,7,0.47,31.5,38.1,1012.5,5.2,23,25,1,6,1,4,-9.0,-8.25688073394495,-2.0,5.300000000000001,109.0,101.0,92.0,103.0,24.0,22.0,20.0,22.0,26.2,31.5,26.4,26.6,103.33333333333333,4.9328828623164656,108.16666666666667,17.949001829257305,104.41666666666667,14.14508159514553,97.08333333333333,20.246130422909296,22.666666666666668,1.1547005383791984,23.5,3.885871845545035,22.5,3.1478708533057356,20.833333333333332,4.429806813597725,29.733333333333338,3.059956426705007,28.349999999999998,2.4825390228554634,28.891666666666666,3.381354847699402,28.75,3.2937358200338998,91.0,109.0,118.0
2026-01-26 00:22:07.966479,karachi,62,13,20,22,31,27,0.72,24.7,34.4,1020.4,6.4,0,26,1,0,0,5,-38.0,-38.0,-9.0,-6.800000000000001,100.0,109.0,101.0,59.0,22.0,24.0,22.0,13.0,31.5,26.2,31.5,28.9,90.33333333333333,24.946609656090164,101.16666666666667,26.1947831956418,100.5,18.574175621006553,97.20833333333333,20.00864849240842,19.666666666666668,5.859465277082311,22.0,5.830951894845262,21.666666666666668,4.163331998932353,20.833333333333332,4.429806813597725,27.46666666666667,3.5725807665234,27.883333333333336,2.9020107971313194,28.875,3.4032404344308516,28.575000000000003,3.3954253111324335,58.0,84.0,72.0
2026-01-26 01:22:07.966479,karachi,69,15,22,57,19,5,0.48,30.1,23.8,1008.1,5.1,1,26,1,0,0,5,7.0,11.290322580645151,2.0,5.400000000000002,62.0,100.0,109.0,81.0,13.0,22.0,24.0,17.0,24.7,31.5,26.2,26.0,77.0,20.22374841615651,88.83333333333333,18.98859306706715,98.33333333333333,20.6720423116181,96.70833333333333,20.57326075203002,16.666666666666668,4.725815626252612,19.333333333333332,4.366539438350028,21.25,4.57513040052618,20.75,4.522888649870809,28.76666666666667,3.5907288025320327,28.400000000000002,2.9879759035173237,28.391666666666666,2.6414384281479073,28.745833333333334,3.363225569581162,85.0,60.0,86.0
2026-01-26 02:22:07.966479,karachi,64,14,21,62,37,7,1.08,29.4,20.0,1014.6,0.0,2,26,1,0,0,5,-5.0,-7.246376811594201,-1.0,-0.7000000000000028,69.0,62.0,100.0,77.0,15.0,13.0,22.0,17.0,30.1,24.7,31.5,23.2,65.0,3.605551275462452,84.16666666666667,21.348692387747498,95.16666666666667,22.854612955229214,96.16666666666667,21.273920892607745,14.0,1.0000000000000497,18.333333333333332,4.844240566555935,20.583333333333332,5.017393987344723,20.625,4.670094496762933,28.066666666666674,2.9365512652315497,28.899999999999995,2.8333725487482653,28.2,2.4565311833039942,29.004166666666666,3.1500833897405385,48.0,71.0,82.0
2026-01-26 03:22:07.966479,karachi,73,16,24,22,28,18,1.89,26.2,30.3,1012.5,3.3,3,26,1,0,0,5,9.0,14.0625,2.0,-3.1999999999999993,64.0,69.0,62.0,68.0,14.0,15.0,13.0,14.0,29.4,30.1,24.7,30.5,68.66666666666667,4.509249752821802,79.5,19.947430912275355,92.25,23.296995514443484,96.375,21.008926674154594,15.0,1.000000000000036,17.333333333333332,4.546060565661895,20.0,5.116817192534695,20.708333333333332,4.563362286989562,28.566666666666674,2.0792626898333677,28.016666666666666,2.682846746772311,27.75833333333333,2.279337357189178,28.825,3.183414901451437,63.0,57.0,67.0
2026-01-26 04:22:07.966479,karachi,92,20,30,69,29,23,1.61,30.7,26.7,1020.3,4.0,4,26,1,0,0,5,19.0,26.027397260273965,4.0,4.5,73.0,64.0,69.0,76.0,16.0,14.0,15.0,16.0,26.2,29.4,30.1,26.5,76.33333333333333,14.29452109492746,76.66666666666667,15.66737587047248,92.83333333333333,23.18633348776947,97.04166666666667,20.583824731563233,16.666666666666668,3.055050463303898,16.666666666666668,3.5590260840103634,20.166666666666668,5.078176718850898,20.875,4.455699818161558,28.76666666666667,2.3158871590241867,28.766666666666666,2.7023446609688575,28.11666666666667,2.382066838743588,29.0,3.1654383582689465,57.0,71.0,74.0
2026-01-26 05:22:07.966479,karachi,78,17,25,57,29,10,0.91,27.8,21.8,1013.2,11.6,5,26,1,0,0,5,-14.0,-15.217391304347828,-3.0,-2.8999999999999986,92.0,73.0,64.0,65.0,20.0,16.0,14.0,14.0,30.7,26.2,29.4,25.7,81.0,9.848857801795823,73.0,10.990905331227015,90.58333333333333,23.208377536544614,97.58333333333333,19.86238889845899,17.666666666666668,2.081665999466133,15.833333333333334,2.483277404291782,19.666666666666668,5.06921785850343,21.0,4.29357457239249,28.233333333333338,2.281081614790019,28.150000000000002,2.353508019956619,28.25,2.3086792761229264,29.087500000000002,3.098570848689474,69.0,60.0,65.0
2026-01-26 06:22:07.966479,karachi,83,18,27,20,34,8,0.78,25.7,41.6,1008.7,10.7,6,26,1,0,0,5,5.0,6.41025641025641,1.0,-2.1000000000000014,78.0,92.0,73.0,89.0,17.0,20.0,16.0,19.0,27.8,30.7,26.2,28.2,84.33333333333333,7.094598884597277,76.5,10.094552986635742,88.83333333333333,22.894355530381656,97.33333333333333,20.012315049068967,18.333333333333332,1.527525231651941,16.666666666666668,2.1602468994691657,19.333333333333332,5.033222956847201,20.958333333333332,4.318606525123618,28.066666666666674,2.510644007686677,28.316666666666663,2.079823710478083,28.100000000000005,2.4177374848097113,28.983333333333334,3.170882015090375,91.0,115.0,105.0
2026-01-26 07:22:07.966479,karachi,96,21,31,69,36,26,0.83,29.6,26.8,1016.4,1.8,7,26,1,0,0,5,13.0,15.662650602409634,3.0,3.900000000000002,83.0,78.0,92.0,121.0,18.0,17.0,20.0,26.0,25.7,27.8,30.7,28.1,85.66666666666667,9.291573243177353,81.0,11.933147112141013,84.91666666666667,15.663845651884635,96.29166666666667,19.367115038836857,18.666666666666668,2.081665999466127,17.666666666666668,2.5819888974715126,18.5,3.5290998079603346,20.75,4.183300132670348,27.700000000000006,1.9519221295942215,28.23333333333333,2.0026648912553506,28.316666666666666,2.4266824841308297,29.045833333333334,3.167495124277105,110.0,125.0,147.0
2026-01-26 08:22:07.966479,karachi,112,24,36,73,14,6,1.25,35.7,39.3,1021.3,8.1,8,26,1,0,0,5,16.0,16.666666666666675,3.0,6.100000000000001,96.0,83.0,78.0,134.0,21.0,18.0,17.0,29.0,29.6,25.7,27.8,34.3,97.0,14.525839046333942,89.0,14.142135623731104,86.58333333333333,17.448408801291112,95.375,17.975375668808365,21.0,2.9999999999999845,19.333333333333332,2.9439202887758675,18.833333333333332,3.8573031873043306,20.541666666666668,3.867132030966531,30.333333333333343,5.040171954738585,29.283333333333335,3.683159875252087,29.09166666666667,3.1393277605051804,29.104166666666668,3.2793794702878323,107.0,111.0,160.0
2026-01-26 09:22:07.966479,karachi,98,21,32,24,35,5,0.39,36.9,20.0,1012.0,6.3,9,26,1,0,0,5,-14.0,-12.5,-3.0,1.1999999999999957,112.0,96.0,83.0,99.0,24.0,21.0,18.0,21.0,35.7,29.6,25.7,28.0,102.0,8.717797887081433,93.16666666666667,12.006942436218871,86.33333333333333,17.24335620850352,95.33333333333333,17.967765017111898,22.0,1.7320508075688419,20.166666666666668,2.4832774042917967,18.75,3.792936017963379,20.541666666666668,3.867132030966531,34.06666666666667,3.914502948438524,31.066666666666666,4.4102909956903344,29.541666666666668,3.8275219453876463,29.474999999999998,3.633210342287468,113.0,116.0,109.0
2026-01-26 10:22:07.966479,karachi,96,21,31,27,38,27,0.55,29.3,39.6,1008.8,5.1,10,26,1,0,0,5,-2.0,-2.0408163265306145,0.0,-7.599999999999998,98.0,112.0,96.0,99.0,21.0,24.0,21.0,21.0,36.9,35.7,29.6,34.7,102.0,8.717797887081433,93.83333333333333,12.04021040790708,85.25,16.05742535685324,95.20833333333333,17.951575361817685,22.0,1.7320508075688419,20.333333333333332,2.5033311140690535,18.5,3.5032452487268846,20.541666666666668,3.867132030966531,33.966666666666676,4.0857475856119505,30.833333333333332,4.470197609353215,29.8,3.683377896343597,29.25,3.4585747252929377,102.0,105.0,72.0
2026-01-26 11:22:07.966479,karachi,112,24,36,72,43,14,0.48,25.8,28.9,1014.1,11.1,11,26,1,0,0,5,16.0,16.666666666666675,3.0,-3.5,96.0,98.0,112.0,109.0,21.0,21.0,24.0,23.0,29.3,36.9,35.7,29.2,102.0,8.717797887081433,99.5,11.0589330407599,86.25,17.37880108847359,95.33333333333333,18.061890378860575,22.0,1.7320508075688419,21.5,2.258317958127147,18.666666666666668,3.7254245232977308,20.583333333333332,3.900018580409075,30.666666666666675,5.6747980874506325,30.5,4.803748536299593,29.325,3.809587188325565,29.108333333333334,3.529615900604126,87.0,94.0,117.0
2026-01-26 12:22:07.966479,karachi,114,24,37,24,26,29,1.08,30.3,20.8,1012.2,6.0,12,26,1,0,0,5,2.0,1.7857142857142794,0.0,4.5,112.0,96.0,98.0,109.0,24.0,21.0,21.0,23.0,25.8,29.3,36.9,24.9,107.33333333333333,9.865765724632665,104.66666666666667,8.824209124147108,90.58333333333333,17.265090018106886,95.54166666666667,18.25419348287264,23.0,1.7320508075688332,22.5,1.643167672515371,19.583333333333332,3.5537005893558717,20.625,3.932169442144998,28.466666666666672,2.3629078131262404,31.26666666666667,4.215526855170925,29.791666666666668,3.5238043319254855,29.333333333333332,3.4201025495262085,103.0,113.0,107.0
2026-01-26 13:22:07.966479,karachi,96,21,31,70,41,20,1.83,30.2,28.6,1013.6,4.4,13,26,1,0,0,5,-18.0,-15.789473684210531,-3.0,-0.10000000000000142,114.0,112.0,96.0,95.0,24.0,24.0,21.0,20.0,30.3,25.8,29.3,35.9,107.33333333333333,9.865765724632665,104.66666666666667,8.824209124147108,92.83333333333333,15.902162993718404,95.58333333333333,18.254044618317916,23.0,1.7320508075688332,22.5,1.643167672515371,20.083333333333332,3.2601821849075168,20.666666666666668,3.930556622454205,28.76666666666667,2.569695182961021,31.366666666666664,4.175004990017052,29.8,3.5247179126330397,29.09583333333333,3.1298672241135224,54.0,90.0,81.0
2026-01-26 14:22:07.966479,karachi,95,20,31,61,28,25,1.49,28.3,33.4,1002.9,4.6,14,26,1,0,0,5,-1.0,-1.041666666666663,-1.0,-1.8999999999999986,96.0,114.0,112.0,102.0,21.0,24.0,24.0,22.0,30.2,30.3,25.8,31.7,101.66666666666667,10.692676621563693,101.83333333333333,8.72735164105808,95.41666666666667,13.055534064026913,95.29166666666667,18.202912253064312,21.666666666666668,2.081665999466105,21.833333333333332,1.722401424368384,20.583333333333332,2.644319239884774,20.583333333333332,3.9222516455493106,29.600000000000005,1.126942766958407,30.133333333333336,3.705491420401225,29.708333333333332,3.5502774112693682,28.95416666666667,3.0834733614894274,90.0,126.0,94.0
2026-01-26 15:22:07.966479,karachi,120,26,39,67,25,22,0.98,31.2,46.6,1008.1,5.1,15,26,1,0,0,5,25.0,26.315789473684205,6.0,2.8999999999999986,95.0,96.0,114.0,108.0,20.0,21.0,24.0,23.0,28.3,30.2,30.3,31.5,103.66666666666667,14.153915830374837,105.5,11.095043938624801,99.33333333333333,12.765958521383801,95.79166666666667,18.724499567624658,22.333333333333332,3.214550253664297,22.666666666666668,2.338090388899935,21.416666666666668,2.6443192398847994,20.708333333333332,4.048393848629719,29.900000000000006,1.4730919862655947,29.183333333333334,1.9281251688277248,30.125,3.390930416701147,28.941666666666666,3.073295450739589,97.0,100.0,100.0
2026-01-26 16:22:07.966479,karachi,113,24,37,24,36,7,0.37,29.5,33.5,1013.3,4.8,16,26,1,0,0,5,-7.0,-5.833333333333335,-2.0,-1.6999999999999993,120.0,95.0,96.0,85.0,26.0,20.0,21.0,18.0,31.2,28.3,30.2,26.4,109.33333333333333,12.897028081435558,108.33333333333333,10.327955589887262,101.08333333333333,13.104186238362553,96.95833333333333,18.89439568776417,23.333333333333332,3.0550504633038664,23.166666666666668,2.2286019533928116,21.75,2.701009912135696,20.958333333333332,4.059119273359928,29.66666666666667,1.4571661996262513,29.21666666666667,1.9322698224282617,30.024999999999995,3.390126036809612,29.07083333333333,3.026618024572485,85.0,102.0,126.0
2026-01-26 17:22:07.966479,karachi,93,20,30,71,34,28,0.64,33.5,20.0,1016.0,10.8,17,26,1,0,0,5,-20.0,-17.699115044247794,-4.0,4.0,113.0,120.0,95.0,105.0,24.0,26.0,20.0,23.0,29.5,31.2,28.3,26.2,108.66666666666667,14.01189970465594,105.16666666666667,11.788412389574832,102.33333333333333,11.292260691072636,96.45833333333333,18.831008577821198,23.333333333333332,3.0550504633038664,22.5,2.5099800796021428,22.0,2.3354968324847345,20.833333333333332,4.039658473152141,31.400000000000006,2.00748598998851,30.5,1.7584083712267993,30.5,3.448846974648986,29.375,3.0916788741507197,96.0,102.0,128.0
2026-01-26 18:22:07.966479,karachi,135,29,44,73,26,24,1.55,34.7,24.6,1012.8,8.3,18,26,1,0,0,5,42.0,45.16129032258065,9.0,1.2000000000000028,93.0,113.0,120.0,104.0,20.0,24.0,26.0,22.0,33.5,29.5,31.2,27.5,113.66666666666667,21.007935008785108,108.66666666666667,16.931233465600897,106.66666666666667,13.040728739629388,97.75,20.37101521450438,24.333333333333332,4.509249752822873,23.333333333333332,3.66969571853938,22.916666666666668,2.7455197664339828,21.125,4.3669957835922775,32.56666666666667,2.7227437142216804,31.23333333333333,2.44267612807496,31.25,3.284813541131397,29.675,3.2472396304232793,133.0,91.0,141.0
2026-01-26 19:22:07.966479,karachi,134,29,44,54,39,16,1.58,32.6,20.0,1010.4,0.8,19,26,1,0,0,5,-1.0,-0.7407407407407418,0.0,-2.1000000000000014,135.0,93.0,113.0,143.0,29.0,20.0,24.0,31.0,34.7,33.5,29.5,27.0,120.66666666666667,23.965252624025084,115.0,18.297540818372873,109.83333333333333,14.720630750649153,97.375,19.568858356871722,26.0,5.196152422706608,24.666666666666668,4.082482904638582,23.583333333333332,3.175426480543104,21.041666666666668,4.185681251150353,33.6,1.0535653752855125,31.633333333333336,2.436117129094442,31.5,3.2619012860600556,29.908333333333335,3.2478644042518066,114.0,66.0,148.0
2026-01-26 20:22:07.966479,karachi,127,27,41,45,49,5,0.64,31.5,20.0,1017.2,6.1,20,26,1,0,0,5,-7.0,-5.223880597014929,-2.0,-1.1000000000000014,134.0,135.0,93.0,92.0,29.0,29.0,20.0,20.0,32.6,34.7,33.5,26.4,132.0,4.35889894354201,120.33333333333333,15.79451381545794,111.08333333333333,15.535638403556113,98.83333333333333,20.43583099376681,28.333333333333332,1.1547005383791136,25.833333333333332,3.4302575219167277,23.833333333333332,3.325748947321059,21.333333333333332,4.350578838716029,32.93333333333334,1.6258331197677522,32.166666666666664,1.8370265830051125,31.149999999999995,2.9837438349709973,30.120833333333337,3.17435089792992,122.0,88.0,108.0
2026-01-26 21:22:07.966479,karachi,85,18,27,59,33,9,1.55,26.6,34.6,1025.3,9.3,21,26,1,0,0,5,-42.0,-33.07086614173228,-9.0,-4.899999999999999,127.0,134.0,135.0,101.0,27.0,29.0,29.0,22.0,31.5,32.6,34.7,31.5,115.33333333333333,26.501572280401387,114.5,21.40794245134317,110.0,16.92228224453262,98.16666666666667,20.62220556387808,24.666666666666668,5.859465277082297,24.5,4.679743582718993,23.583333333333332,3.654594451654196,21.166666666666668,4.400263496721462,30.233333333333338,3.194265695482036,31.400000000000002,2.946183972531355,30.291666666666668,2.641094240628067,29.916666666666668,3.238715078903821,103.0,90.0,106.0
2026-01-26 22:22:07.966479,karachi,108,23,35,40,15,7,1.64,27.6,27.7,1020.0,3.6,22,26,1,0,0,5,23.0,27.058823529411757,5.0,1.0,85.0,127.0,134.0,109.0,18.0,27.0,29.0,24.0,26.6,31.5,32.6,26.2,106.66666666666667,21.031722072463207,113.66666666666667,21.574676513604718,111.0,16.36515144501171,98.125,20.600364074452752,22.666666666666668,4.509249752822876,24.333333333333332,4.718756898449661,23.75,3.5707142142715727,21.125,4.3769405634132,28.566666666666674,2.5890796305508035,31.083333333333332,3.2750063613170655,30.150000000000002,2.742759062099184,29.974999999999998,3.180955557826876,87.0,122.0,76.0
2026-01-26 23:22:07.966479,karachi,91,20,30,72,11,19,0.38,29.7,42.5,1016.5,9.4,23,26,1,0,0,5,-17.0,-15.740740740740744,-3.0,2.099999999999998,108.0,85.0,127.0,100.0,23.0,18.0,27.0,22.0,27.6,26.6,31.5,31.5,94.66666666666667,11.930353445448802,113.33333333333333,21.9696760710459,109.25,17.342145196024283,97.75,20.64661252350264,20.333333333333332,2.516611478423563,24.333333333333332,4.718756898449661,23.416666666666668,3.7284735685687984,21.041666666666668,4.378595830774412,27.966666666666672,1.5821925715073353,30.450000000000003,3.0755487315275087,30.474999999999998,2.38865690675363,29.900000000000002,3.164614132670174,109.0,118.0,111.0
2026-01-27 00:22:07.966479,karachi,58,12,19,34,40,19,1.53,31.0,28.6,1013.3,6.8,0,27,1,1,0,5,-33.0,-36.26373626373627,-8.0,1.3000000000000007,91.0,108.0,85.0,62.0,20.0,23.0,18.0,13.0,29.7,27.6,26.6,24.7,85.66666666666667,25.42308662089104,100.5,28.34607556611692,104.58333333333333,22.66538543615988,97.58333333333333,20.96148987956291,18.333333333333332,5.686240703077323,21.5,6.22093240599828,22.416666666666668,4.962739956796921,21.0,4.4624033298504715,29.433333333333337,1.7156145643276721,29.833333333333332,2.334666285931894,30.533333333333335,2.3925389075712937,30.162499999999998,2.969821031059247,84.0,72.0,68.0
2026-01-27 01:22:07.966479,karachi,85,18,27,41,42,7,1.05,32.4,28.6,1011.1,3.1,1,27,1,1,0,5,27.0,46.551724137931025,6.0,1.3999999999999986,58.0,91.0,108.0,69.0,12.0,20.0,23.0,15.0,31.0,29.7,27.6,30.1,78.0,17.578395831246752,92.33333333333333,23.3894563140461,103.66666666666667,23.25875527558792,98.25,20.255434053499215,16.666666666666668,4.163331998932265,19.666666666666668,5.085928299402793,22.166666666666668,5.113855214172174,21.125,4.326988108021122,31.033333333333342,1.3503086067019967,29.8,2.288230757594248,30.71666666666667,2.4483142004739675,30.258333333333336,3.0046220433173367,60.0,86.0,69.0
2026-01-27 02:22:07.966479,karachi,48,10,16,37,30,14,1.45,34.1,26.4,1008.0,8.5,2,27,1,1,0,5,-37.0,-43.529411764705884,-8.0,1.7000000000000028,85.0,58.0,91.0,64.0,18.0,12.0,20.0,14.0,32.4,31.0,29.7,29.4,63.666666666666664,19.139836293273817,79.16666666666667,22.175812649521134,99.75,28.268598061517498,97.58333333333333,21.647204190734797,13.333333333333334,4.163331998932275,16.833333333333332,4.915960401250823,21.333333333333332,6.1987290975040255,20.958333333333332,4.6762969990354675,32.50000000000001,1.5524174696261313,30.233333333333334,2.8514323885842168,31.200000000000003,2.4998181752061654,30.454166666666666,3.0979627480661844,71.0,82.0,76.0
2026-01-27 03:22:07.966479,karachi,63,13,20,54,14,17,1.25,27.1,28.3,1011.0,3.7,3,27,1,1,0,5,15.0,31.25,3.0,-7.0,48.0,85.0,58.0,73.0,10.0,18.0,12.0,16.0,34.1,32.4,31.0,26.2,65.33333333333333,18.610033136276844,75.5,22.827614855695987,95.0,29.32575659723032,97.16666666666667,22.229370830867797,13.666666666666666,4.0414518843273886,16.0,5.099019513592734,20.25,6.440285143320379,20.833333333333332,4.851415451603553,31.200000000000006,3.65102725270576,30.316666666666666,2.7286748920798733,30.858333333333338,2.7658496420493166,30.49166666666667,3.0492930993587803,57.0,67.0,64.0
2026-01-27 04:22:07.966479,karachi,57,12,18,24,13,29,0.48,34.4,36.7,1009.0,8.4,4,27,1,1,0,5,-6.0,-9.523809523809524,-1.0,7.299999999999997,63.0,48.0,85.0,92.0,13.0,10.0,18.0,20.0,27.1,34.1,32.4,30.7,56.0,7.549834435269791,67.0,17.076299364908834,90.33333333333333,30.62777507525819,95.70833333333333,23.683564594124405,11.666666666666666,1.5275252316519827,14.166666666666666,3.920034013457807,19.25,6.730189785247875,20.5,5.175191657866591,31.866666666666674,4.130778780488446,31.450000000000003,2.7862160720232456,31.26666666666667,2.9052721147263036,30.645833333333332,3.1520840816784923,71.0,74.0,68.0
